105856  0
107293	13467
106081	13468
116659	13469
76500	13470
103987	13471
57108	13472
56301	13473
125798	13474
119981	13475
130052	13476
104254	13477
140281	13478
105544	13479
102675	13480
102707	13481
107598	13482
154260	13483
134957	13484
68356	13485
139429	13486
131912	13487
80006	13488
134213	13489
81305	13490
117372	13491
135807	13492
77975	13493
114577	13494
122448	13495
82780	13496
72809	13497
84554	13498
148093	13499
105854	13500
29616	13501
167704	13502
120214	13503
101215	13504
77415	13505
78127	13506
125105	13507
93071	13508
92334	13509
81333	13510
125446	13511
131007	13512
99765	13513
111135	13514
154445	13515
128528	13516
111327	13517
112677	13518
59922	13519
116040	13520
68226	13521
143826	13522
112859	13523
101209	13524
71807	13525
115896	13526
104698	13527
66397	13528
88466	13529
156078	13530
116812	13531
154406	13532
95577	13533
118130	13534
106737	13535
74780	13536
177385	13537
112478	13538
109443	13539
77443	13540
91944	13541
103764	13542
105063	13543
124781	13544
56037	13545
139523	13546
148409	13547
115120	13548
70147	13549
129689	13550
83573	13551
84759	13552
64632	13553
83464	13554
97727	13555
145411	13556
99302	13557
104236	13558
90085	13559
43101	13560
65392	13561
116353	13562
95790	13563
88431	13564
135190	13565
19360	13566
78647	13567
122275	13568
137128	13569
101838	13570
86445	13571
60317	13572
104299	13573
122266	13574
74395	13575
96474	13576
87738	13577
94579	13578
125788	13579
46110	13580
78249	13581
60455	13582
134877	13583
109187	13584
79543	13585
120066	13586
102921	13587
99648	13588
51105	13589
78479	13590
84849	13591
96480	13592
87827	13593
92661	13594
101088	13595
139148	13596
83053	13597
85710	13598
77403	13599
114503	13600
116412	13601
94252	13602
145350	13603
119451	13604
113715	13605
100254	13606
152320	13607
111648	13608
90146	13609
78034	13610
114725	13611
70396	13612
56502	13613
143067	13614
95392	13615
102605	13616
162665	13617
112462	13618
114791	13619
81940	13620
133625	13621
100313	13622
78487	13623
96114	13624
103047	13625
76613	13626
95818	13627
104506	13628
97440	13629
49036	13630
113926	13631
74049	13632
151202	13633
105304	13634
163831	13635
77810	13636
101041	13637
118444	13638
161969	13639
97096	13640
94225	13641
144275	13642
123685	13643
89093	13644
68866	13645
139719	13646
68023	13647
74967	13648
117877	13649
71606	13650
116782	13651
117324	13652
94289	13653
135973	13654
121360	13655
66205	13656
119603	13657
111721	13658
98757	13659
172302	13660
125922	13661
110694	13662
78644	13663
139255	13664
56740	13665
91455	13666
134155	13667
132849	13668
86237	13669
79556	13670
85622	13671
61671	13672
79483	13673
151509	13674
146849	13675
107359	13676
149813	13677
137056	13678
110890	13679
89070	13680
102029	13681
101219	13682
128796	13683
112954	13684
122703	13685
119116	13686
72780	13687
51127	13688
114874	13689
112736	13690
90785	13691
125196	13692
141238	13693
96453	13694
146962	13695
137315	13696
146309	13697
132216	13698
94116	13699
66414	13700
59738	13701
127305	13702
77011	13703
124758	13704
77174	13705
71289	13706
89482	13707
74457	13708
154997	13709
113615	13710
90447	13711
149174	13712
105484	13713
98604	13714
124982	13715
90701	13716
94017	13717
76181	13718
151371	13719
129755	13720
16275	13721
134864	13722
78122	13723
140417	13724
148288	13725
96978	13726
80784	13727
79568	13728
93268	13729
78966	13730
126576	13731
105776	13732
84424	13733
120155	13734
70837	13735
93168	13736
79742	13737
118901	13738
74970	13739
84647	13740
110097	13741
107738	13742
144380	13743
116984	13744
76705	13745
91646	13746
90937	13747
135064	13748
63397	13749
62400	13750
109921	13751
66676	13752
59732	13753
100067	13754
123863	13755
162315	13756
114180	13757
140344	13758
107048	13759
95834	13760
106002	13761
97026	13762
145953	13763
68916	13764
143017	13765
152031	13766
115563	13767
67698	13768
144267	13769
59119	13770
137624	13771
47880	13772
126718	13773
158920	13774
159113	13775
78938	13776
137953	13777
63697	13778
70368	13779
82917	13780
96929	13781
87117	13782
94118	13783
103927	13784
131000	13785
97146	13786
101507	13787
134517	13788
122875	13789
164673	13790
122964	13791
81161	13792
129446	13793
168985	13794
97226	13795
153090	13796
163391	13797
112613	13798
118411	13799
92777	13800
144560	13801
152950	13802
114329	13803
71396	13804
76587	13805
109057	13806
96906	13807
118739	13808
62653	13809
86963	13810
92574	13811
132711	13812
101973	13813
45308	13814
131689	13815
91895	13816
107299	13817
110611	13818
52406	13819
106685	13820
87366	13821
113949	13822
108024	13823
104849	13824
114823	13825
130266	13826
64077	13827
79693	13828
160318	13829
67861	13830
94413	13831
123988	13832
109253	13833
105429	13834
111002	13835
158599	13836
56554	13837
111134	13838
121044	13839
115584	13840
121279	13841
111994	13842
101575	13843
77346	13844
106051	13845
101512	13846
100357	13847
125798	13848
104586	13849
116983	13850
109732	13851
88182	13852
66656	13853
92053	13854
104756	13855
95492	13856
123339	13857
153048	13858
93262	13859
89538	13860
109386	13861
117692	13862
123837	13863
132374	13864
131556	13865
135497	13866
66024	13867
112512	13868
9783	13869
111287	13870
94819	13871
126592	13872
119396	13873
115522	13874
83414	13875
88657	13876
120910	13877
143298	13878
36715	13879
133112	13880
26497	13881
158147	13882
91959	13883
119758	13884
115582	13885
121561	13886
118082	13887
145137	13888
132356	13889
88630	13890
125009	13891
119736	13892
105414	13893
147940	13894
85392	13895
180339	13896
106677	13897
76997	13898
144840	13899
120183	13900
57785	13901
116580	13902
90900	13903
81698	13904
86365	13905
85422	13906
97156	13907
104920	13908
183538	13909
114386	13910
101787	13911
121123	13912
83661	13913
100460	13914
45919	13915
155158	13916
90978	13917
105127	13918
146160	13919
146094	13920
125977	13921
107006	13922
71844	13923
129352	13924
108959	13925
72722	13926
99513	13927
152341	13928
96717	13929
134518	13930
131121	13931
88296	13932
99713	13933
86679	13934
80699	13935
97125	13936
71784	13937
144628	13938
79588	13939
131500	13940
81061	13941
113463	13942
136250	13943
49522	13944
149407	13945
143173	13946
59961	13947
115970	13948
74279	13949
103138	13950
95404	13951
103979	13952
97059	13953
91675	13954
88468	13955
157823	13956
83794	13957
95124	13958
136703	13959
118425	13960
112109	13961
137371	13962
81218	13963
66628	13964
95199	13965
144122	13966
129415	13967
137228	13968
95606	13969
94667	13970
125917	13971
66816	13972
118192	13973
87335	13974
77118	13975
180216	13976
77022	13977
92107	13978
110052	13979
64405	13980
116122	13981
122391	13982
40117	13983
98489	13984
128458	13985
109955	13986
80302	13987
75313	13988
84714	13989
81279	13990
78775	13991
123550	13992
163416	13993
120050	13994
92441	13995
84056	13996
59601	13997
107131	13998
59067	13999
115027	14000
101454	14001
95685	14002
102864	14003
111489	14004
86914	14005
120337	14006
81512	14007
88408	14008
162390	14009
58406	14010
143987	14011
63311	14012
54984	14013
92985	14014
105216	14015
105718	14016
74396	14017
178566	14018
99059	14019
143889	14020
26185	14021
114026	14022
114146	14023
105678	14024
111345	14025
99167	14026
128060	14027
7724	14028
101650	14029
106984	14030
131398	14031
100694	14032
135539	14033
110775	14034
101425	14035
134106	14036
83916	14037
110543	14038
157951	14039
110288	14040
59449	14041
68307	14042
106214	14043
83270	14044
114213	14045
104662	14046
166734	14047
107623	14048
62158	14049
123049	14050
59770	14051
128288	14052
127186	14053
104657	14054
177218	14055
92378	14056
134296	14057
94291	14058
86610	14059
127528	14060
145449	14061
100199	14062
92397	14063
135901	14064
101082	14065
126126	14066
88434	14067
49958	14068
112953	14069
34960	14070
102870	14071
162014	14072
67943	14073
141522	14074
36818	14075
140720	14076
102492	14077
145018	14078
151587	14079
104246	14080
116952	14081
80278	14082
113929	14083
55063	14084
145384	14085
87755	14086
103988	14087
102177	14088
147271	14089
94286	14090
158409	14091
75278	14092
85853	14093
114285	14094
50755	14095
116019	14096
139428	14097
87890	14098
45062	14099
63750	14100
131713	14101
95741	14102
58948	14103
117815	14104
32965	14105
127169	14106
141863	14107
152441	14108
95686	14109
113901	14110
149598	14111
78694	14112
117330	14113
94771	14114
70605	14115
73044	14116
142392	14117
66727	14118
123232	14119
149608	14120
86804	14121
98196	14122
119660	14123
83914	14124
94966	14125
101815	14126
125723	14127
180688	14128
95330	14129
129067	14130
101114	14131
32508	14132
158806	14133
89761	14134
102722	14135
98102	14136
131197	14137
93597	14138
75488	14139
157100	14140
80874	14141
78221	14142
147301	14143
106773	14144
103495	14145
143647	14146
98356	14147
80505	14148
100557	14149
127908	14150
73026	14151
131063	14152
93676	14153
138986	14154
112221	14155
95365	14156
111937	14157
93468	14158
53949	14159
136693	14160
80950	14161
139449	14162
105492	14163
137742	14164
82719	14165
67758	14166
66006	14167
93666	14168
107594	14169
75982	14170
134267	14171
64301	14172
75492	14173
142381	14174
108664	14175
142536	14176
51165	14177
122749	14178
103960	14179
69190	14180
119164	14181
119026	14182
130910	14183
81260	14184
41223	14185
97964	14186
122038	14187
138655	14188
71530	14189
94262	14190
143791	14191
77045	14192
144161	14193
73267	14194
109086	14195
144066	14196
146018	14197
112962	14198
141508	14199
102574	14200
110972	14201
117084	14202
121739	14203
127218	14204
100389	14205
105135	14206
130744	14207
124637	14208
114412	14209
69118	14210
139369	14211
105659	14212
153365	14213
134536	14214
110238	14215
99478	14216
112052	14217
72089	14218
85240	14219
116791	14220
167171	14221
121264	14222
112151	14223
113902	14224
92545	14225
58464	14226
53271	14227
113224	14228
97439	14229
138721	14230
130507	14231
171589	14232
148398	14233
92981	14234
97448	14235
140247	14236
80122	14237
109276	14238
105013	14239
154029	14240
151272	14241
119017	14242
91728	14243
100733	14244
120836	14245
88421	14246
73097	14247
114063	14248
86506	14249
102705	14250
88714	14251
87535	14252
88256	14253
162862	14254
100051	14255
138599	14256
66602	14257
102490	14258
112411	14259
97394	14260
137796	14261
65684	14262
125486	14263
54878	14264
97910	14265
87554	14266
87282	14267
116933	14268
89734	14269
58035	14270
102618	14271
87112	14272
127356	14273
177390	14274
89944	14275
150083	14276
40028	14277
161113	14278
110320	14279
70059	14280
135531	14281
106888	14282
99714	14283
143534	14284
77713	14285
64987	14286
102932	14287
91944	14288
101793	14289
139405	14290
86240	14291
123911	14292
112140	14293
45355	14294
95300	14295
124639	14296
133818	14297
114011	14298
88544	14299
98308	14300
67896	14301
86186	14302
53864	14303
168049	14304
142902	14305
89219	14306
94268	14307
45806	14308
84831	14309
112525	14310
70092	14311
139917	14312
104448	14313
87418	14314
67777	14315
87355	14316
96370	14317
136475	14318
127609	14319
74905	14320
129874	14321
131150	14322
147459	14323
79757	14324
96870	14325
59611	14326
68378	14327
163364	14328
94841	14329
71527	14330
110306	14331
76707	14332
96191	14333
130880	14334
87061	14335
73428	14336
126928	14337
149273	14338
124851	14339
155127	14340
132448	14341
94471	14342
129659	14343
134481	14344
74215	14345
101033	14346
163825	14347
148344	14348
143270	14349
109247	14350
157095	14351
136173	14352
133073	14353
95441	14354
87177	14355
117703	14356
122174	14357
68235	14358
85437	14359
121786	14360
106687	14361
95103	14362
125517	14363
96606	14364
161432	14365
74799	14366
110735	14367
119835	14368
74855	14369
100095	14370
92330	14371
47534	14372
117478	14373
102259	14374
107995	14375
137570	14376
75719	14377
86558	14378
78907	14379
71847	14380
130438	14381
123788	14382
87103	14383
141047	14384
143059	14385
107286	14386
117081	14387
107837	14388
107519	14389
84047	14390
112364	14391
70011	14392
115799	14393
97913	14394
83734	14395
42422	14396
111242	14397
74020	14398
96859	14399
91874	14400
67911	14401
85425	14402
103985	14403
94115	14404
90070	14405
99704	14406
171501	14407
78791	14408
120385	14409
88084	14410
82946	14411
123946	14412
81950	14413
131138	14414
90642	14415
113486	14416
143640	14417
98569	14418
120351	14419
66958	14420
134366	14421
136373	14422
124522	14423
139635	14424
91631	14425
84257	14426
79519	14427
130178	14428
88726	14429
143201	14430
177893	14431
132344	14432
118695	14433
99434	14434
83660	14435
126390	14436
105253	14437
110070	14438
143053	14439
133796	14440
96184	14441
76176	14442
82333	14443
123303	14444
121560	14445
55402	14446
90431	14447
125409	14448
67959	14449
123492	14450
135131	14451
81091	14452
122261	14453
119390	14454
