03/13/22 13:37:50,1647200271.000,17.421,17.421
03/13/22 13:37:51,1647200272.000,17.366,17.366
03/13/22 13:37:52,1647200273.000,17.391,17.390
03/13/22 13:37:53,1647200274.000,17.374,17.375
03/13/22 13:37:54,1647200275.000,17.389,17.389
03/13/22 13:37:55,1647200276.000,17.323,17.323
03/13/22 13:37:56,1647200277.000,17.328,17.328
03/13/22 13:37:57,1647200278.000,17.334,17.334
03/13/22 13:37:58,1647200279.000,17.353,17.353
03/13/22 13:37:59,1647200280.000,17.342,17.342
03/13/22 13:38:00,1647200281.000,17.390,17.390
03/13/22 13:38:01,1647200282.000,17.373,17.373
03/13/22 13:38:02,1647200283.000,17.363,17.363
03/13/22 13:38:03,1647200284.000,17.375,17.375
03/13/22 13:38:04,1647200285.000,17.295,17.295
03/13/22 13:38:05,1647200286.000,17.323,17.324
03/13/22 13:38:06,1647200287.000,17.349,17.349
03/13/22 13:38:07,1647200288.000,17.319,17.320
03/13/22 13:38:08,1647200289.000,17.408,17.408
03/13/22 13:38:09,1647200290.000,17.369,17.368
03/13/22 13:38:10,1647200291.000,17.308,17.308
03/13/22 13:38:11,1647200292.000,17.329,17.330
03/13/22 13:38:12,1647200293.000,17.356,17.356
03/13/22 13:38:13,1647200294.000,17.356,17.355
03/13/22 13:38:14,1647200295.000,17.351,17.351
03/13/22 13:38:15,1647200296.000,17.296,17.296
03/13/22 13:38:16,1647200297.000,17.247,17.246
03/13/22 13:38:17,1647200298.000,17.309,17.310
03/13/22 13:38:18,1647200299.000,17.272,17.272
03/13/22 13:38:19,1647200300.000,17.325,17.326
03/13/22 13:38:20,1647200301.000,17.298,17.298
03/13/22 13:38:21,1647200302.000,17.311,17.311
03/13/22 13:38:22,1647200303.000,17.286,17.286
03/13/22 13:38:23,1647200304.000,17.317,17.317
03/13/22 13:38:24,1647200305.000,17.261,17.261
03/13/22 13:38:25,1647200306.000,17.265,17.264
03/13/22 13:38:26,1647200307.000,17.315,17.316
03/13/22 13:38:27,1647200308.000,17.252,17.252
03/13/22 13:38:28,1647200309.000,17.167,17.166
03/13/22 13:38:29,1647200310.000,17.268,17.269
03/13/22 13:38:30,1647200311.000,17.264,17.264
03/13/22 13:38:31,1647200312.000,17.209,17.209
03/13/22 13:38:32,1647200313.000,17.216,17.216
03/13/22 13:38:33,1647200314.000,17.189,17.189
03/13/22 13:38:34,1647200315.000,17.192,17.192
03/13/22 13:38:35,1647200316.000,16.972,16.972
03/13/22 13:38:36,1647200317.000,17.227,17.227
03/13/22 13:38:37,1647200318.000,17.299,17.299
03/13/22 13:38:38,1647200319.000,17.366,17.366
03/13/22 13:38:39,1647200320.000,17.324,17.323
03/13/22 13:38:40,1647200321.000,17.327,17.328
03/13/22 13:38:41,1647200322.000,17.276,17.276
03/13/22 13:38:42,1647200323.000,17.164,17.164
03/13/22 13:38:43,1647200324.000,17.292,17.291
03/13/22 13:38:44,1647200325.000,17.311,17.311
03/13/22 13:38:45,1647200326.000,17.301,17.301
03/13/22 13:38:46,1647200327.000,17.310,17.310
03/13/22 13:38:47,1647200328.000,17.196,17.196
03/13/22 13:38:48,1647200329.000,17.171,17.171
03/13/22 13:38:49,1647200330.000,17.259,17.259
03/13/22 13:38:50,1647200331.000,17.332,17.332
03/13/22 13:38:51,1647200332.000,17.230,17.230
03/13/22 13:38:52,1647200333.000,17.274,17.274
03/13/22 13:38:53,1647200334.000,17.272,17.272
03/13/22 13:38:54,1647200335.000,17.308,17.309
03/13/22 13:38:55,1647200336.000,17.325,17.325
03/13/22 13:38:56,1647200337.000,17.321,17.322
03/13/22 13:38:57,1647200338.000,17.306,17.306
03/13/22 13:38:58,1647200339.000,17.294,17.294
